,formula,time,result
0,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.17416039702948183,False
1,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.06613437994383276,False
2,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.11140426702331752,False
3,"!(![]((""P_0==p3"") -> <>(""P_0==CS"")))",0.0953728249296546,False
4,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.053668557084165514,False
5,"!([]((""P_0==p3"") -> <>(""P_0==CS"")))",0.0580633090576157,False
