,formula,time,result
0,"!([](((""P_0==p2"") || (""P_0==p3"") || (""P_0==p4"") || (""P_0==p5"") || (""P_0==p6"")) -> <>(""P_0==CS"")))",288.7111599969212,False
1,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",240.5762606089702,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"")))",247.70097248803359,False
3,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"")))",542.8263789298944,True
4,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",513.588235028903,False
5,"!(![](((""P_0==p2"") || (""P_0==p3"") || (""P_0==p4"") || (""P_0==p5"") || (""P_0==p6"")) -> <>(""P_0==CS"")))",355.31929138395935,False
