,formula,time,result
0,"!(((""Producer==ready"") U (""Producer==produce0"")) -> ((""Consumer==consume0"") R ((""Consumer==consume0"") || (""Consumer==got_msg"") || (""Consumer==ready""))))",2.302106630988419,False
1,"!(![]<>((""Consumer==consume0"") || (""Consumer==consume1"")))",4.032827186048962,False
2,"!(!<>((""Consumer==consume0"") || (""Consumer==consume1"")))",0.4442832450149581,False
3,"!([]<>((""Consumer==consume0"") || (""Consumer==consume1"")))",1.8807176010450348,False
4,"!(<>((""Consumer==consume0"") || (""Consumer==consume1"")))",2.5682821969967335,False
5,"!(!(((""Producer==ready"") U (""Producer==produce0"")) -> ((""Consumer==consume0"") R ((""Consumer==consume0"") || (""Consumer==got_msg"") || (""Consumer==ready"")))))",0.23324440198484808,True
