,formula,time,result
0,"!(![]((""P_0==p2"") -> <>(""P_0==CS"")))",4.863194977049716,False
1,"!([]((""P_0==p2"") -> <>(""P_0==CS"")))",2.4130272950278595,False
2,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",5.341991049004719,False
3,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",2.284247492905706,False
4,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",2.356662860023789,False
