,formula,time,result
0,"!(![]((""P_0==p2"") -> <>(""P_0==CS"")))",0.05201814405154437,False
1,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.05730241199489683,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.03019846195820719,False
3,"!([]((""P_0==p2"") -> <>(""P_0==CS"")))",0.03094971098471433,False
4,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.02978013304527849,False
