,formula,time,result
0,"!([]<>!(""acquiring[0]==-1""))",0.024544268962927163,False
1,"!(![]<>!(""acquiring[0]==-1""))",0.02561449503991753,True
2,"!(![](!(""acquiring[0]==-1"") -> <>(""acquiring[0]==-1"")))",0.04059828189201653,False
3,"!([](!(""acquiring[0]==-1"") -> <>(""acquiring[0]==-1"")))",0.024621058953925967,True
