,formula,time,result
0,"!(![]((""P_0==p2"") -> <>(""P_0==CS"")))",0.08399170206394047,False
1,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.04547737899702042,False
2,"!([]((""P_0==p2"") -> <>(""P_0==CS"")))",0.04703841498121619,False
3,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.04282436496578157,False
4,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.0944969990523532,True
