,formula,time,result
0,"!(!<>(""Consumer==consume""))",0.015964659047313035,False
1,"!(!(([]<>(""Medium==dataOk"") && []<>(""Medium==nakOk"")) -> []<>(""Consumer==consume"")))",3.3146070409566164,False
2,"!(<>(""Consumer==consume""))",1.9826467840466648,False
3,"!([]<>(""Consumer==consume""))",2.0253869459265843,False
4,"!(([]<>(""Medium==dataOk"") && []<>(""Medium==nakOk"")) -> []<>(""Consumer==consume""))",9.61572595697362,False
5,"!(![]<>(""Consumer==consume""))",3.3867642999393865,False
