,formula,time,result
0,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.05628185602836311,False
1,"!(![]<>((""P_0==CS"") || (""P_1==CS"")))",0.023389689973555505,False
2,"!(!([]<>(""P_0==CS"") -> []<>(""P_0==NCS"")))",0.01390512497164309,True
3,"!([]<>((""P_0==CS"") && (""P_1==CS"")))",0.010908499010838568,True
4,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.013715066015720367,False
5,"!([]<>((""P_0==CS"") || (""P_1==CS"")))",0.010396382072940469,False
6,"!(![](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.01375468703918159,False
7,"!([](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.01144830696284771,False
8,"!(!([]<>(""P_0==NCS"") -> []<>(""P_0==CS"")))",0.013396007008850574,False
