,formula,time,result
0,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",44.307082223007455,False
1,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",24.270133836078458,False
2,"!([]((""P_0==q1"") -> <>(""P_0==CS"")))",27.617255814024247,False
3,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",48.553102360107005,False
4,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",25.174260866013356,False
5,"!(![]((""P_0==q1"") -> <>(""P_0==CS"")))",45.63629417098127,False
