,formula,time,result
0,"!(![]<>((""P_0==CS"") || (""P_1==CS"")))",0.8086720699211583,True
1,"!([]<>((""P_0==CS"") && (""P_1==CS"")))",0.4171879820059985,False
2,"!([](((""P_0==p1"") || (""P_0==p2"") || (""P_0==p3"")) -> <>(""P_0==CS"")))",0.43876151693984866,False
3,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.8155444259755313,False
4,"!(!([]<>(""P_0==NCS"") -> []<>(""P_0==CS"")))",0.800754755968228,False
5,"!(![](((""P_0==p1"") || (""P_0==p2"") || (""P_0==p3"")) -> <>(""P_0==CS"")))",0.7874192809686065,False
6,"!(!([]<>(""P_0==CS"") -> []<>(""P_0==NCS"")))",0.457544774049893,False
7,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.40244895103387535,False
8,"!([]<>((""P_0==CS"") || (""P_1==CS"")))",0.41254961607046425,False
