,formula,time,result
0,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",130.51024499698542,False
1,"!(!([]<>(""P_0==NCS"") -> []<>(""P_0==CS"")))",130.609364798991,False
2,"!([](((""P_0==p1"") || (""P_0==p2"") || (""P_0==p3"")) -> <>(""P_0==CS"")))",65.74627536698245,False
3,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"") || (""P_5==CS"")))",61.37067856104113,False
4,"!([]<>(((""P_0==CS"") && (""P_1==CS"")) || ((""P_0==CS"") && (""P_2==CS"")) || ((""P_0==CS"") && (""P_3==CS"")) || ((""P_0==CS"") && (""P_4==CS"")) || ((""P_0==CS"") && (""P_5==CS"")) || ((""P_1==CS"") && (""P_2==CS"")) || ((""P_1==CS"") && (""P_3==CS"")) || ((""P_1==CS"") && (""P_4==CS"")) || ((""P_1==CS"") && (""P_5==CS"")) || ((""P_2==CS"") && (""P_3==CS"")) || ((""P_2==CS"") && (""P_4==CS"")) || ((""P_2==CS"") && (""P_5==CS"")) || ((""P_3==CS"") && (""P_4==CS"")) || ((""P_3==CS"") && (""P_5==CS"")) || ((""P_4==CS"") && (""P_5==CS""))))",70.18610502104275,True
5,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"") || (""P_5==CS"")))",136.81544185394887,True
6,"!(![](((""P_0==p1"") || (""P_0==p2"") || (""P_0==p3"")) -> <>(""P_0==CS"")))",113.86358448909596,True
7,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",55.719600989017636,False
8,"!(!([]<>(""P_0==CS"") -> []<>(""P_0==NCS"")))",70.3746552990051,True
