,formula,time,result
0,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.04663469595834613,False
1,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.025615073973312974,False
2,"!([]((""P_0==w1"") -> <>(""P_0==CS"")))",0.027811017003841698,False
3,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.043834056006744504,False
4,"!(![]((""P_0==w1"") -> <>(""P_0==CS"")))",0.03964314190670848,False
5,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.026155192987062037,False
