,formula,time,result
0,"!(![]((""P_0==p3"") -> <>(""P_0==CS"")))",0.11336152697913349,False
1,"!([]((""P_0==p3"") -> <>(""P_0==CS"")))",0.0740982600254938,False
2,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.15705519390758127,False
3,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.1443499909946695,False
4,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.07367519999388605,False
5,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.07345842104405165,False
