,formula,time,result
0,"!([]((""P_0==w1"") -> <>(""P_0==CS"")))",0.03936306305695325,False
1,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.03460624103900045,False
2,"!(![]((""P_0==w1"") -> <>(""P_0==CS"")))",0.05725630803499371,False
3,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.06441346905194223,False
4,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.06634297105483711,False
5,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.0333804750116542,False
