,formula,time,result
0,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",18.466831155936234,False
1,"!([]((""P_0==p3"") -> <>(""P_0==CS"")))",19.486786565044895,False
2,"!(![]((""P_0==p3"") -> <>(""P_0==CS"")))",33.20701359596569,False
3,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"")))",19.209146392997354,False
4,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"")))",39.32503134291619,False
5,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",39.09125558298547,False
