,formula,time,result
0,"!(!([]<>(""P_0==NCS"") -> []<>(""P_0==CS"")))",0.450767972972244,False
1,"!(![](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.43928097805473953,False
2,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.46573521196842194,False
3,"!([]<>(((""P_0==CS"") && (""P_1==CS"")) || ((""P_0==CS"") && (""P_2==CS"")) || ((""P_1==CS"") && (""P_2==CS""))))",0.20375519699882716,False
4,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.438785620033741,False
5,"!(!([]<>(""P_0==CS"") -> []<>(""P_0==NCS"")))",0.23300399095751345,False
6,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.1904611400095746,False
7,"!([](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.2248496999964118,False
8,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.2053576100151986,False
