,formula,time,result
0,"!(((""Producer==ready"") U (""Producer==produce0"")) -> ((""Consumer==consume0"") R ((""Consumer==consume0"") || (""Consumer==got_msg"") || (""Consumer==ready""))))",0.9115174349863082,False
1,"!(![]<>((""Consumer==consume0"") || (""Consumer==consume1"")))",1.6380964779527858,False
2,"!([]<>((""Consumer==consume0"") || (""Consumer==consume1"")))",0.7352512970101088,False
3,"!(!(((""Producer==ready"") U (""Producer==produce0"")) -> ((""Consumer==consume0"") R ((""Consumer==consume0"") || (""Consumer==got_msg"") || (""Consumer==ready"")))))",0.0984269609907642,True
4,"!(!<>((""Consumer==consume0"") || (""Consumer==consume1"")))",0.18806326808407903,True
5,"!(<>((""Consumer==consume0"") || (""Consumer==consume1"")))",1.0074643270345405,False
