,formula,time,result
0,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",38.323542247060686,False
1,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",38.67820375296287,False
2,"!(!([]<>(""P_0==NCS"") -> []<>(""P_0==CS"")))",38.2185355349211,False
3,"!([](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",19.13225100398995,False
4,"!(![](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",34.96457944391295,False
5,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",18.24471223296132,False
6,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",17.656637000036426,False
7,"!(!([]<>(""P_0==CS"") -> []<>(""P_0==NCS"")))",19.388756143976934,True
8,"!([]<>(((""P_0==CS"") && (""P_1==CS"")) || ((""P_0==CS"") && (""P_2==CS"")) || ((""P_0==CS"") && (""P_3==CS"")) || ((""P_1==CS"") && (""P_2==CS"")) || ((""P_1==CS"") && (""P_3==CS"")) || ((""P_2==CS"") && (""P_3==CS""))))",19.47954347904306,True
