,formula,time,result
0,"!(![]((""Person_0==waiting"") -> <>(""Person_0==in_elevator"")))",1.1012833800632507,False
1,"!([]((""Person_0==in_elevator"") -> <>(""Person_0==out"")))",0.7731987839797512,False
2,"!([]((""Person_0==waiting"") -> <>(""Person_0==in_elevator"")))",0.8165293630445376,False
3,"!(![]((""Person_0==in_elevator"") -> <>(""Person_0==out"")))",0.9801177169429138,True
