,formula,time,result
0,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",4.124647182994522,False
1,"!(![]((""P_0==p3"") -> <>(""P_0==CS"")))",6.808075658045709,False
2,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",3.980573673034087,False
3,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",10.31495020200964,False
4,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",8.657543499022722,False
5,"!([]((""P_0==p3"") -> <>(""P_0==CS"")))",4.3315017820568755,False
