,formula,time,result
0,"!([](((""P_0==p2"") || (""P_0==p3"") || (""P_0==p4"") || (""P_0==p5"") || (""P_0==p6"")) -> <>(""P_0==CS"")))",0.022091416991315782,False
1,"!(![](((""P_0==p2"") || (""P_0==p3"") || (""P_0==p4"") || (""P_0==p5"") || (""P_0==p6"")) -> <>(""P_0==CS"")))",0.024386604083701968,False
2,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.0274476099293679,False
3,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.017945069004781544,False
4,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.029214181005954742,True
5,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.017983747995458543,False
