,formula,time,result
0,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.023392649018205702,False
1,"!(!([]<>(""P_0==CS"") -> []<>(""P_0==NCS"")))",0.023634978919290006,True
2,"!([](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.021359084988944232,False
3,"!(!([]<>(""P_0==NCS"") -> []<>(""P_0==CS"")))",0.03669787000399083,False
4,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.03782073606271297,False
5,"!(![](((""P_0==q2"") || (""P_0==q3"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.03723031794652343,False
6,"!([](((""P_0==q2"") || (""P_0==q3"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.02496809500735253,False
7,"!([]<>(((""P_0==CS"") && (""P_1==CS"")) || ((""P_0==CS"") && (""P_2==CS"")) || ((""P_1==CS"") && (""P_2==CS""))))",0.023923697997815907,True
8,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.04160222492646426,True
