,formula,time,result
0,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.02228715899400413,False
1,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.036979647004045546,False
2,"!([](((""P_0==q2"") || (""P_0==q3"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.02467729104682803,False
