,formula,time,result
0,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.11576927790883929,False
1,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.1084765309933573,False
2,"!([]((""P_0==p3"") -> <>(""P_0==CS"")))",0.05868443101644516,False
