,formula,time,result
0,"!([]((""req[0]==1"") -> (!(""p==0"") U ((""p==0"") U (!(""p==0"") U ((""p==0"") U ((""cabin==open"") && (""p==0""))))))))",0.7601003899471834,False
1,"!([]((""req[1]==1"") -> <>((""cabin==open"") && (""p==1""))))",0.5324367909925058,False
2,"!(![]((""req[0]==1"") -> (!(""p==0"") U ((""p==0"") U (!(""p==0"") U ((""p==0"") U ((""cabin==open"") && (""p==0""))))))))",0.8484460740583017,False
3,"!(![]((""req[1]==1"") -> (!(""p==1"") U ((""p==1"") U ((""cabin==open"") && (""p==1""))))))",1.0771053329808637,False
4,"!(!<>[](""p==1""))",0.3432298500556499,False
