,formula,time,result
0,"!(![]<>(""phil_0==eat""))",0.009101813193410635,False
1,"!([]<>((""phil_0==eat"") || (""phil_1==eat"") || (""phil_2==eat"") || (""phil_3==eat"")))",0.005940597970038652,False
2,"!([]<>((""phil_0==one"") -> <>(""phil_0==eat"")))",0.005664281081408262,False
