,formula,time,result
0,"!(![]<>(""phil_0==eat""))",0.019501221016980708,False
1,"!([]<>((""phil_0==eat"") || (""phil_1==eat"") || (""phil_2==eat"") || (""phil_3==eat"") || (""phil_4==eat"")))",0.010188519954681396,False
2,"!([]<>((""phil_0==one"") -> <>(""phil_0==eat"")))",0.009416642016731203,False
