,formula,time,result
0,"!([]((""P_0==q1"") -> <>(""P_0==CS"")))",0.061038341955281794,False
1,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.09365698497276753,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.05179408495314419,False
