,formula,time,result
0,"!([]((""P_0==q1"") -> <>(""P_0==CS"")))",147.0897209290415,False
1,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",258.4134634810034,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"")))",123.06911118607968,False
