,formula,time,result
0,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.011688687023706734,False
1,"!([](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",0.010608124895952642,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"")))",0.009220076026394963,False
