,formula,time,result
0,"!([]((""P_0==p2"") -> <>(""P_0==CS"")))",5.4152149020228535,False
1,"!(![]((""P_0==p2"") -> <>(""P_0==CS"")))",10.569188656052575,False
2,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",12.283503298065625,True
3,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",5.197881950065494,False
