,formula,time,result
0,"!([]<>((""phil_0==one"") -> <>(""phil_0==eat"")))",1.7092676080064848,False
1,"!(![]<>(""phil_0==eat""))",4.048948524985462,False
2,"!([]<>((""phil_0==eat"") || (""phil_1==eat"") || (""phil_2==eat"") || (""phil_3==eat"") || (""phil_4==eat"") || (""phil_5==eat"") || (""phil_6==eat"") || (""phil_7==eat"") || (""phil_8==eat"") || (""phil_9==eat"") || (""phil_10==eat"") || (""phil_11==eat"")))",1.8821908900281414,False
