,formula,time,result
0,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",3.1206972470972687,False
1,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",6.7562711159698665,False
2,"!([]((""P_0==w1"") -> <>(""P_0==CS"")))",3.488884330028668,False
