,formula,time,result
0,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"") || (""P_5==CS"")))",8.741135190008208,False
1,"!([]((""P_0==try"") -> <>(""P_0==CS"")))",10.012706937035546,False
2,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",16.977093362016603,False
