,formula,time,result
0,"!([]((""P_0==try"") -> <>(""P_0==CS"")))",3.6407963800011203,False
1,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"") || (""P_4==CS"") || (""P_5==CS"") || (""P_6==CS"")))",3.1071744229411706,False
2,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",6.546613291022368,False
