,formula,time,result
0,"!([]((""P_0==w1"") -> <>(""P_0==CS"")))",0.06557682901620865,False
1,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.05783372500445694,False
2,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.11695878708269447,False
