,formula,time,result
0,"!([]((""P_0==try"") -> <>(""P_0==CS"")))",0.010017476975917816,False
1,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.008490801090374589,False
2,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",0.00970648811198771,False
