,formula,time,result
0,"!(![]((""req[1]==1"") -> (!(""p==1"") U ((""p==1"") U ((""cabin==open"") && (""p==1""))))))",0.01932665496133268,False
1,"!([]((""req[0]==1"") -> (!(""p==0"") U ((""p==0"") U (!(""p==0"") U ((""p==0"") U ((""cabin==open"") && (""p==0""))))))))",0.013875158969312906,False
2,"!(!<>[](""p==1""))",0.009737772983498871,False
3,"!(![]((""req[0]==1"") -> (!(""p==0"") U ((""p==0"") U (!(""p==0"") U ((""p==0"") U ((""cabin==open"") && (""p==0""))))))))",0.014789838925935328,True
4,"!([]((""req[1]==1"") -> <>((""cabin==open"") && (""p==1""))))",0.011722270981408656,False
