,formula,time,result
0,"!([]((""Person_0==waiting"") -> <>(""Person_0==in_elevator"")))",0.0692904950119555,False
1,"!(![]((""Person_0==in_elevator"") -> <>(""Person_0==out"")))",0.02320336806587875,True
2,"!([]((""Person_0==in_elevator"") -> <>(""Person_0==out"")))",0.018406977062113583,False
3,"!(![]((""Person_0==waiting"") -> <>(""Person_0==in_elevator"")))",0.022699601016938686,True
