,formula,time,result
0,"!(![]((""P_0==p2"") -> <>(""P_0==CS"")))",0.05402710509952158,False
1,"!(![]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.05955338105559349,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"")))",0.03156708599999547,False
3,"!([]((""P_0==p2"") -> <>(""P_0==CS"")))",0.03269630402792245,False
