,formula,time,result
0,"!(![](!(""P_0==CS"") -> <>(""P_0==CS"")))",56.98111961991526,False
1,"!([](((""P_0==choose"") || (""P_0==for_loop"") || (""P_0==wait"")) -> <>(""P_0==CS"")))",30.95376389892772,False
2,"!([]<>((""P_0==CS"") || (""P_1==CS"") || (""P_2==CS"") || (""P_3==CS"")))",27.283290949068032,False
