,formula,time,result
0,"!(!(((""Producer==ready"") U (""Producer==produce0"")) -> ((""Consumer==consume0"") R ((""Consumer==consume0"") || (""Consumer==got_msg"") || (""Consumer==ready"")))))",0.010130686918273568,True
1,"!(<>((""Consumer==consume0"") || (""Consumer==consume1"")))",0.012749316985718906,False
2,"!(((""Producer==ready"") U (""Producer==produce0"")) -> ((""Consumer==consume0"") R ((""Consumer==consume0"") || (""Consumer==got_msg"") || (""Consumer==ready""))))",0.013221984962001443,False
3,"!(![]<>((""Consumer==consume0"") || (""Consumer==consume1"")))",0.014998908038251102,False
