,formula,time,result
0,"!(![]<>(""phil_0==eat""))",0.01546693709678948,False
1,"!([]<>((""phil_0==one"") -> <>(""phil_0==eat"")))",0.009478872059844434,False
2,"!([]<>((""phil_0==eat"") || (""phil_1==eat"") || (""phil_2==eat"") || (""phil_3==eat"") || (""phil_4==eat"") || (""phil_5==eat"")))",0.010918864980340004,False
